datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-04-05 04:00:00,169.08,170.86,160.51,164.9,142987603.0,172.299,171.06755046760685,38.23282950916934,MACD_12_26_9,MACDh_12_26_9,162.4103058401491,172.1395,181.8686941598509,11.303848518034375,0.12794965949621134,-0.036292443457425105,0.02507690001192345,-0.004393437784962606
2024-04-08 04:00:00,169.34,174.5,167.79,172.98,104362520.0,172.514,171.41526856440558,46.609580823685505,MACD_12_26_9,MACDh_12_26_9,162.39371879143087,172.0215,181.64928120856914,11.193695216666676,0.5497778241546911,0.04899939357186156,0.029988035088857567,0.0016579886686244217
2024-04-09 04:00:00,172.91,179.22,171.92,176.88,103224375.0,172.939,172.40885609815,50.12546609622422,MACD_12_26_9,MACDh_12_26_9,162.4481908404,171.977,181.5058091596,11.081492478180223,0.7572724418066638,0.022545959070412902,0.03061697496105707,0.0028589054794882275
2024-04-10 04:00:00,173.04,174.93,170.01,171.76,84490407.0,172.34799999999998,172.29088226212272,45.8561438809077,MACD_12_26_9,MACDh_12_26_9,162.50736037086318,171.688,180.8686396291368,10.694561797139936,0.5039212954057959,-0.028946178199909522,0.03058049705834427,-0.0029552512387243544
2024-04-11 04:00:00,172.55,175.88,168.51,174.6,94500987.0,171.825,172.71072185082767,48.47752569981071,MACD_12_26_9,MACDh_12_26_9,162.73840952463792,171.944,181.14959047536206,10.70766118662131,0.6442601649024334,0.01653469958081044,0.030850989452753316,-0.002517518321224177
2024-04-12 04:00:00,172.34,173.8099,170.3644,171.05,64694669.0,171.351,172.40877242340443,45.51135870806634,MACD_12_26_9,MACDh_12_26_9,164.2269379491543,172.3715,180.5160620508457,9.45001006645032,0.4188722492535516,-0.02033218785796098,0.03070474229503048,-0.0023041709056078165
2024-04-15 04:00:00,170.24,170.69,161.38,161.48,100237910.0,169.977,170.42172289187636,38.64647334517602,MACD_12_26_9,MACDh_12_26_9,163.63439413617903,172.267,180.89960586382097,10.022355835790918,-0.12478237569075443,-0.05594855305466251,0.03509364822559292,-0.007574775684878044
2024-04-16 04:00:00,156.742,158.19,153.75,157.11,96941856.0,169.025,168.00140963880793,35.97776077994794,MACD_12_26_9,MACDh_12_26_9,160.60599386920796,171.4325,182.25900613079205,12.630634367219798,-0.16145531286704182,-0.027062174882338197,0.03282539385182623,-0.005378584772244377
2024-04-17 04:00:00,157.64,158.33,153.78,155.45,82400718.0,167.732,165.71933515902464,34.98934630952303,MACD_12_26_9,MACDh_12_26_9,157.76343414835372,170.63899999999998,183.51456585164624,15.091000124996347,-0.08983815449392238,-0.01056584558589535,0.032365750851210094,-0.007485400381665086
2024-04-18 04:00:00,151.25,152.2,148.7,149.93,96098830.0,165.614,162.84854694829286,31.855320182139163,MACD_12_26_9,MACDh_12_26_9,153.86410708788412,169.3525,184.84089291211586,18.291307080929858,-0.12700178482709593,-0.03550981022836919,0.03229049744777645,-0.012657714104347595
2024-04-19 04:00:00,148.97,150.94,146.22,147.05,87048100.0,163.829,159.97608386678507,30.328942039429027,MACD_12_26_9,MACDh_12_26_9,149.88915540643927,168.064,186.2388445935607,21.628480333159654,-0.07810673130721467,-0.01920896418328555,0.03133904194170638,-0.01094936617693364
2024-04-22 04:00:00,140.56,144.44,138.8025,142.05,107028504.0,160.736,156.71679589100597,27.835278082057716,MACD_12_26_9,MACDh_12_26_9,145.27417847013646,166.625,187.97582152986354,25.627392684007248,-0.07550478714898091,-0.03400204012240737,0.023776431209412748,-0.01924950954636053
2024-04-23 04:00:00,143.33,147.26,141.11,144.68,124485654.0,157.51600000000002,154.5282875471867,31.04676205790085,MACD_12_26_9,MACDh_12_26_9,142.0509999406708,165.22750000000002,188.40400005932923,28.054046765010924,0.05671693423509284,0.018514607532558847,0.023010891845761244,-0.019652644700145938
2024-04-24 04:00:00,162.84,167.97,157.51,162.13,181105220.0,156.55300000000003,155.91041708406183,47.682793418751125,MACD_12_26_9,MACDh_12_26_9,141.96292612018613,164.4505,186.93807387981389,27.34874491693717,0.4484048387700235,0.12061100359413879,0.04957182947460031,-0.004696926520741107
2024-04-25 04:00:00,158.96,170.88,158.36,170.18,126405121.0,156.111,158.5048867051415,53.28243691952209,MACD_12_26_9,MACDh_12_26_9,142.4268908363546,163.96800000000002,185.50910916364543,26.27477210632003,0.6441894183072959,0.049651514216986437,0.05218513540981993,-0.0013852450571235075
2024-04-26 04:00:00,168.85,172.12,166.37,168.29,109794440.0,155.83499999999998,160.28399821329756,51.87848031461096,MACD_12_26_9,MACDh_12_26_9,142.6349255655466,163.593,184.55107443445337,25.62221419553817,0.6120570502478633,-0.011105887883417598,0.051893680854873656,-0.00046261505966916917
2024-04-29 04:00:00,188.42,198.87,184.54,194.05,243680048.0,159.092,166.42327126542526,65.29924511409767,MACD_12_26_9,MACDh_12_26_9,140.15861972871363,164.5345,188.91038027128639,29.630114378791532,1.1054242897387352,0.1530691068988057,0.06696686504791849,0.020439150935677653
2024-04-30 04:00:00,186.98,190.95,182.8401,183.28,127004487.0,161.709,169.48813103534792,58.0142816439353,MACD_12_26_9,MACDh_12_26_9,139.66073920617612,165.367,191.07326079382386,31.08995240141488,0.8484170674154163,-0.05550115949497558,0.0697541128523537,0.017595252474413913
2024-05-01 04:00:00,182.0,185.86,179.01,179.99,92829719.0,164.163,171.39756175619374,55.96044793345344,MACD_12_26_9,MACDh_12_26_9,139.48215067300103,165.94750000000002,192.412849326999,31.896050650957665,0.7652997288358923,-0.017950676560453904,0.07012349296658105,0.01685676937695806
2024-05-02 04:00:00,182.86,184.6,176.02,180.01,89148041.0,167.171,172.96345961870395,55.970652425465886,MACD_12_26_9,MACDh_12_26_9,139.30296115194858,166.39249999999998,193.4820388480514,32.56100947825342,0.7513424107435394,0.00011111728429336054,0.0680416633388597,0.020418862128224313
2024-05-03 04:00:00,182.1,184.78,178.42,181.19,75491539.0,170.585,174.45919423348502,56.609474771252984,MACD_12_26_9,MACDh_12_26_9,139.37649220729014,167.207,195.03750779270985,33.288687426614736,0.7512171194314827,0.006555191378256886,0.06685180054633025,0.022995277684378555
2024-05-06 04:00:00,183.8,187.56,182.2,184.76,84390253.0,174.85600000000002,176.33206800921502,58.568066612239534,MACD_12_26_9,MACDh_12_26_9,139.0191771037857,167.796,196.5728228962143,34.29977221890188,0.7947510929400007,0.019703074121088404,0.06385416506394394,0.028365789108728133
2024-05-07 04:00:00,182.4,183.26,177.4,177.81,75007154.0,178.169,176.60078291663046,53.50466948009068,MACD_12_26_9,MACDh_12_26_9,139.00417281203565,167.8425,196.68082718796435,34.36355772580169,0.6728168893957193,-0.03761636717904304,0.06719599864232191,0.022752691637567945
2024-05-08 04:00:00,171.59,176.06,170.15,174.72,79966888.0,179.428,176.25882238633403,51.37792167137192,MACD_12_26_9,MACDh_12_26_9,139.0430970249474,167.9905,196.9379029750526,34.4631428265915,0.6162366794319961,-0.01737810021933528,0.05846922463123308,0.008953781256220539
2024-05-09 04:00:00,175.01,175.62,171.37,171.97,65950292.0,179.60700000000003,175.47903649790968,49.49244101864876,MACD_12_26_9,MACDh_12_26_9,139.0091619415276,167.859,196.70883805847242,34.37389482657756,0.5712482335545156,-0.015739468864468864,0.05705134639305148,0.0024146829480750087
2024-05-10 04:00:00,173.05,173.0599,167.75,168.47,72592678.0,179.625,174.20466622556245,47.122207115944654,MACD_12_26_9,MACDh_12_26_9,138.91533776009018,167.73,196.5446622399098,34.358388171358506,0.5128406849582132,-0.020352387044251907,0.0573688736676882,0.0014900330319915778
2024-05-13 04:00:00,170.0,175.4,169.0,171.89,66970453.0,177.409,173.78381782091472,49.65917742378186,MACD_12_26_9,MACDh_12_26_9,139.53030329106218,168.25050000000002,196.97069670893785,34.139805479256026,0.5633613348279635,0.020300350210719964,0.024119026873417625,-0.011786842636816997
2024-05-14 04:00:00,174.4959,179.49,174.07,177.55,86396172.0,176.83599999999998,174.46857821711203,53.62472842135452,MACD_12_26_9,MACDh_12_26_9,140.7567893302642,169.27249999999998,197.78821066973575,33.69207717702022,0.6451392899841891,0.03292803537145872,0.02246492001700202,-0.0029439231501735665
2024-05-15 04:00:00,179.9,180.0,173.11,173.99,79662993.0,176.236,174.3815639958189,50.90834862690737,MACD_12_26_9,MACDh_12_26_9,142.34367297942708,170.1995,198.05532702057292,32.73314788888676,0.5680378291622886,-0.02005068994649395,0.02262999852461638,-0.0031539244887775707
2024-05-16 04:00:00,174.1,175.79,171.43,174.84,59387220.0,175.719,174.4649159965791,51.53954785426604,MACD_12_26_9,MACDh_12_26_9,145.14141963534092,171.445,197.74858036465906,30.684569820827754,0.5645349407368409,0.004885338237829773,0.022756541008035123,-0.0026765023934239296
2024-05-17 04:00:00,173.55,179.63,172.75,177.46,77409845.0,175.346,175.0094767244738,53.5231849674676,MACD_12_26_9,MACDh_12_26_9,149.07316861522142,172.9655,196.85783138477856,27.626701723498122,0.5940573761433635,0.014985129261038788,0.023286486556671853,-0.0018335086051457395
2024-05-20 04:00:00,177.56,177.754,173.52,174.95,61727375.0,174.36499999999998,174.99866277456948,51.35443333869795,MACD_12_26_9,MACDh_12_26_9,155.38412699310987,174.6105,193.83687300689013,22.022012429825388,0.5088290183457462,-0.014144032458018763,0.02224486468832505,-0.0052182192630564565
2024-05-21 04:00:00,175.51,186.875,174.71,186.6,115247812.0,175.244,177.10799681555685,59.54755702385352,MACD_12_26_9,MACDh_12_26_9,162.50568273478356,176.7065,190.90731726521645,16.072772948608502,0.8483426275835962,0.06659045441554734,0.028818291848188664,0.005202462896402582
2024-05-22 04:00:00,182.85,183.8,178.12,180.11,88313477.0,175.783,177.65381557636468,54.082822739635695,MACD_12_26_9,MACDh_12_26_9,165.0256629978736,177.6055,190.1853370021264,14.166044409803071,0.5995442150632264,-0.03478027867095379,0.030791232006960798,0.003462245051240731
2024-05-23 04:00:00,181.8,181.9,173.26,173.74,71975496.0,175.95999999999998,176.94221274429836,49.30053049507386,MACD_12_26_9,MACDh_12_26_9,165.53252571221097,177.7835,190.03447428778904,13.781902468776952,0.3349723089358579,-0.03536727555382824,0.0327166292921057,0.0014994643823047938
2024-05-24 04:00:00,174.835,180.08,173.73,179.24,65584478.0,177.037,177.359992245335,53.15240396266174,MACD_12_26_9,MACDh_12_26_9,166.87297591204896,178.33100000000002,189.78902408795108,12.850288607085766,0.5396665250929203,0.03165649821572458,0.03298964712080442,0.0067003529083024425
2024-05-28 04:00:00,176.4,178.25,173.16,176.75,59714120.0,177.523,177.24908456436498,51.25387745873254,MACD_12_26_9,MACDh_12_26_9,168.55668262996159,177.466,186.37531737003843,10.040590727281195,0.4598173479368981,-0.013891988395447474,0.03319475250732875,0.003281119047685699
2024-05-29 04:00:00,174.19,178.15,173.93,176.19,54702649.0,177.387,177.05652373448044,50.81428228864888,MACD_12_26_9,MACDh_12_26_9,168.60042656593373,177.1115,185.62257343406628,9.610977755895327,0.4458646428597579,-0.003168316831683171,0.03153373019063386,-0.0003285161726284902
2024-05-30 04:00:00,178.575,182.67,175.38,178.79,77784755.0,177.86700000000002,177.37170123730215,52.83683179857455,MACD_12_26_9,MACDh_12_26_9,168.60577380268165,177.05149999999998,185.4972261973183,9.540417559092495,0.6029218778458638,0.014756796639990855,0.031031939943051576,0.0031522324860199903
2024-05-31 04:00:00,178.5,180.32,173.82,178.08,67224602.0,178.19099999999997,177.50048283051993,52.205516620824994,MACD_12_26_9,MACDh_12_26_9,168.60311039344575,176.955,185.30688960655428,9.439563286207528,0.567350028137174,-0.003971139325465556,0.031103280856950754,0.0022665847296904572
2024-06-03 04:00:00,178.13,182.6389,174.49,176.29,68559920.0,178.07399999999998,177.28039504315268,50.56515291177412,MACD_12_26_9,MACDh_12_26_9,168.5850163077044,176.71,184.83498369229562,9.195839162804159,0.47415379427787196,-0.010051662174303755,0.030973143312394983,-0.00023709441384379694
2024-06-04 04:00:00,174.775,177.755,174.0,174.77,60056340.0,178.056,176.82395958076128,49.15278726681133,MACD_12_26_9,MACDh_12_26_9,168.94348004680938,176.2105,183.4775199531906,8.248112289779113,0.4008878460993128,-0.008622156673662618,0.030746052487307034,0.00031509316459181757
2024-06-05 04:00:00,175.35,176.15,172.13,175.0,57935756.0,176.89600000000002,176.49233056607738,49.38317515838022,MACD_12_26_9,MACDh_12_26_9,168.82348359554257,176.07,183.31651640445742,8.231403878522661,0.4261714222200737,0.0013160153344395908,0.020249501471175543,-0.0062123507435189575
2024-06-06 04:00:00,174.6,179.73,172.73,177.94,69887024.0,176.679,176.75554319042692,52.354940737346084,MACD_12_26_9,MACDh_12_26_9,168.96854889861075,176.23100000000002,183.4934511013893,8.24196775980307,0.6176600004696108,0.016799999999999926,0.018671933942502408,-0.0010543228764235857
2024-06-07 04:00:00,176.13,179.35,175.58,177.48,56244932.0,177.053,176.8872626103493,51.842082573066136,MACD_12_26_9,MACDh_12_26_9,169.49790734526042,176.50650000000002,183.51509265473962,7.941455589159154,0.5694504623079811,-0.002585141058783935,0.014357606977329233,0.0022238905730808446
2024-06-10 04:00:00,176.06,178.57,173.17,173.79,50869682.0,176.50799999999998,176.32412395392214,47.79729139118428,MACD_12_26_9,MACDh_12_26_9,170.65726042987117,176.7725,182.88773957012884,6.91876798724783,0.25614201489597727,-0.020791075050709873,0.011754920288513401,-0.003020866753562601
2024-06-11 04:00:00,173.92,174.75,167.41,170.66,64688798.0,175.899,175.2942832350272,44.61734331996095,MACD_12_26_9,MACDh_12_26_9,170.37966554349958,176.711,183.04233445650044,7.165750243618596,0.02213865484649851,-0.018010242246389252,0.01224022262568941,-0.003432692138656779
2024-06-12 04:00:00,171.12,180.55,169.8,177.29,90372346.0,176.009,175.6571408286586,51.914953433227176,MACD_12_26_9,MACDh_12_26_9,170.37254475946042,176.698,183.0234552405396,7.159622905227657,0.5467950509084216,0.0388491737958514,0.0181339055978182,0.0007690569240966783
2024-06-13 04:00:00,188.39,191.08,181.23,182.47,118984122.0,176.377,176.89584249617522,56.71400276244975,MACD_12_26_9,MACDh_12_26_9,170.45200569714868,177.12199999999999,183.7919943028513,7.531525505415824,0.9008998926516201,0.029217665971007944,0.01986706266450625,0.002215143857198387
2024-06-14 04:00:00,185.8,186.0,176.92,178.01,82038194.0,176.37,177.09841658777972,51.91017479055812,MACD_12_26_9,MACDh_12_26_9,170.6847029291322,177.28050000000002,183.87629707086785,7.441085816959937,0.5553003672006536,-0.024442374088891383,0.02155805502563516,0.0001680203808558045
2024-06-17 04:00:00,177.92,188.81,177.0,187.44,109786083.0,177.48499999999999,178.97870448091066,59.685520697918825,MACD_12_26_9,MACDh_12_26_9,169.8331059121091,177.7795,185.72589408789094,8.939606746436931,1.1078543231779239,0.05297455199146128,0.02681128520770804,0.006470641797432309
2024-06-18 04:00:00,186.56,187.2,182.37,184.86,68974465.0,178.49399999999997,180.0480309389269,56.97147783559902,MACD_12_26_9,MACDh_12_26_9,169.87329898174977,178.275,186.67670101825024,9.425551556023263,0.8918849281649052,-0.013764404609474923,0.027179701160197644,0.005956417003851078
2024-06-20 04:00:00,184.68,185.21,179.66,181.57,55893139.0,179.15099999999998,180.3247525863947,53.62291096070689,MACD_12_26_9,MACDh_12_26_9,170.3654420869213,178.02349999999998,185.68155791307868,8.603423607645837,0.7315534852474265,-0.017797251974467243,0.028195344690558632,0.004045090272960394
2024-06-21 04:00:00,182.3,183.95,180.69,183.01,62922982.0,179.658,180.8129793888684,54.87313524540979,MACD_12_26_9,MACDh_12_26_9,170.25243462633946,178.1685,186.08456537366052,8.886043687476215,0.8058021739000116,0.007930825576912381,0.027887357054143233,0.00315817283065164
2024-06-24 04:00:00,184.97,188.8,182.55,182.58,61992070.0,180.168,181.13425586361961,54.40152184070956,MACD_12_26_9,MACDh_12_26_9,170.7458589401635,178.6105,186.47514105983652,8.806471131133405,0.7523637105494632,-0.0023495983826019584,0.02788206610481046,0.0031817270982698377
2024-06-25 04:00:00,184.4,187.97,182.01,187.35,63677065.0,181.524,182.26439116114332,58.64736689117983,MACD_12_26_9,MACDh_12_26_9,170.2757839843591,179.016,187.7562160156409,9.764731661573153,0.9767616718560527,0.026125534012487517,0.027342056950787712,0.007873388004589577
2024-06-26 04:00:00,186.54,197.755,186.36,196.37,95537066.0,184.095,184.82904731366273,65.23881971854004,MACD_12_26_9,MACDh_12_26_9,168.51887977062165,179.99699999999999,191.47512022937832,12.753679482856196,1.2132265420122192,0.04814518281291713,0.02836761420340293,0.014488930510520215
2024-06-27 04:00:00,195.17,198.72,194.05,197.42,72650121.0,186.108,187.11831143845131,65.91982002070237,MACD_12_26_9,MACDh_12_26_9,167.45505738424785,181.0585,194.66194261575217,15.026571650325344,1.1013735075066262,0.005347048938228793,0.02712196143575181,0.011138718024757955
2024-06-28 04:00:00,199.55,203.2,195.26,197.88,95388068.0,187.649,189.0749820860056,66.23193326922618,MACD_12_26_9,MACDh_12_26_9,166.6190815904442,182.013,197.4069184095558,16.915185629109782,1.0153658600058102,0.002330057744909464,0.02645511275637413,0.008449957202148107
2024-07-01 04:00:00,201.02,213.23,200.85,209.86,135663795.0,190.834,192.8540762521864,73.13296134384916,MACD_12_26_9,MACDh_12_26_9,164.13740588658325,183.602,203.06659411341676,21.203030591624003,1.1745067440656425,0.06054174247018396,0.028300521287879,0.01694836885805564
2024-07-02 04:00:00,218.89,231.3,218.06,231.26,205008945.0,195.21599999999998,199.83697147906156,80.71478551835837,MACD_12_26_9,MACDh_12_26_9,158.20414430339065,186.35049999999998,214.49685569660932,30.207974431632152,1.2977853418055478,0.10197274373391774,0.03785858440588494,0.021848188032301284
2024-07-03 04:00:00,234.56,248.35,234.25,246.39,166539471.0,201.369,208.30115848286852,84.12561918552166,MACD_12_26_9,MACDh_12_26_9,152.04944869598467,189.93149999999997,227.81355130401528,39.89022495374944,1.2451879987557022,0.06542419787252451,0.03786376180404124,0.02976704828050123
2024-07-05 04:00:00,249.81,252.37,242.4601,251.52,154368652.0,208.36399999999998,216.1591296678015,85.08859994569912,MACD_12_26_9,MACDh_12_26_9,148.03512653798424,193.7575,239.47987346201575,47.19546181388153,1.1316655898013115,0.020820650188725365,0.03427263447530648,0.03362883849682049
2024-07-08 04:00:00,247.71,259.439,244.57,252.94,157169375.0,215.35700000000003,222.84656063729213,85.35345703879787,MACD_12_26_9,MACDh_12_26_9,145.6928260649067,197.5075,249.32217393509328,52.468563406547375,1.034911211343708,0.005645674300254422,0.03447006540896703,0.033400323369154696
2024-07-09 04:00:00,251.0,265.61,250.3,262.33,160742516.0,223.33199999999997,230.02536779414808,86.99806741976408,MACD_12_26_9,MACDh_12_26_9,143.67301350793045,201.75,259.8269864920695,57.57322080998219,1.021549099386142,0.03712342848106265,0.03209995033766636,0.03734762605552115
2024-07-10 04:00:00,262.8,267.59,257.86,263.26,128438090.0,230.923,236.06802819521207,87.15194219059403,MACD_12_26_9,MACDh_12_26_9,143.82773691467486,206.22349999999997,268.6192630853251,60.51275735823039,0.9570542708324891,0.0035451530515000496,0.033729884171584804,0.03508958795942241
2024-07-11 04:00:00,263.3,271.0,239.65,241.03,221707273.0,235.38900000000004,236.97020488699167,66.8010305250578,MACD_12_26_9,MACDh_12_26_9,147.83030591883295,209.74200000000002,271.6536940811671,59.03604817458312,0.7526824735160775,-0.0844412368001215,0.05010943515080487,0.021830945998118544
2024-07-12 04:00:00,235.8,251.84,233.0912,248.23,155930773.0,240.46999999999997,239.01744036208407,69.301394134476,MACD_12_26_9,MACDh_12_26_9,151.09276381162593,213.289,275.4852361883741,58.321091278381985,0.780893203040245,0.029871800190847564,0.04981230275484369,0.024283421123380423
2024-07-15 04:00:00,255.97,265.6,251.73,252.64,146912920.0,245.946,241.49426938715968,70.75428051589296,MACD_12_26_9,MACDh_12_26_9,154.0370698309834,216.79749999999999,279.5579301690166,57.89774344170629,0.7855501460352852,0.017765781734681463,0.049292880772567466,0.025826993522357622
2024-07-16 04:00:00,255.31,258.62,245.8001,256.56,126320970.0,250.61599999999999,244.23349313494882,72.0218287230658,MACD_12_26_9,MACDh_12_26_9,158.33519458276857,220.725,283.1148054172314,56.53170725312622,0.7871863420662533,0.01551614946168467,0.04780348913565383,0.021324434221507694
2024-07-17 04:00:00,252.73,258.47,246.182,248.5,115584810.0,252.34,245.0092216558672,65.71514166052162,MACD_12_26_9,MACDh_12_26_9,162.23194842883905,223.77799999999996,285.32405157116085,55.006346978845926,0.7008414786074126,-0.031415653258497045,0.040912756387289965,0.007985594522266215
2024-07-18 04:00:00,251.09,257.14,247.2,249.23,110869037.0,252.62400000000002,245.77663590025497,66.00548938886685,MACD_12_26_9,MACDh_12_26_9,167.22091793675287,226.99650000000003,286.7720820632472,52.666523107842764,0.6859747678949843,0.002937625754527051,0.03559106376793294,0.0017369373104664688
2024-07-19 04:00:00,247.79,249.44,236.83,239.2,87359423.0,251.392,244.5808839183904,58.65548708806869,MACD_12_26_9,MACDh_12_26_9,173.6909931033874,229.878,286.06500689661254,48.88419674489301,0.5829551217877921,-0.0402439513702203,0.0371570731146735,-0.004369522845428098
2024-07-22 04:00:00,244.21,253.21,243.75,251.51,101218030.0,251.24900000000002,245.84072320595575,63.95987749996795,MACD_12_26_9,MACDh_12_26_9,180.72616057426063,233.30300000000003,285.8798394257394,45.07172168873901,0.6731465812595668,0.05146321070234117,0.041140542371237626,0.00021223079478057682
2024-07-23 04:00:00,253.6,255.7594,245.63,246.38,111911692.0,249.65399999999994,245.9387735321456,60.47765482561479,MACD_12_26_9,MACDh_12_26_9,189.12996922704397,236.49300000000002,283.8560307729561,40.05448852435891,0.604374655070061,-0.020396803308019518,0.03939026403243431,-0.005539792384127639
2024-07-24 04:00:00,225.42,225.99,214.71,215.99,167936339.0,244.927,240.4935419808464,44.886915851312864,MACD_12_26_9,MACDh_12_26_9,195.07500700116768,237.925,280.7749929988324,36.01974823901006,0.244048966348749,-0.12334605081581296,0.05390318134820687,-0.01822891277085894
2024-07-25 04:00:00,216.8,226.0,216.231,220.25,100636466.0,242.849,236.81289798432886,46.95138954589705,MACD_12_26_9,MACDh_12_26_9,199.78025477344278,239.119,278.4577452265572,32.903069372619676,0.26017282845028683,0.019723135330339314,0.04957737061593209,-0.007812475557812859
2024-07-26 04:00:00,221.19,222.2799,215.33,219.8,94604145.0,240.00600000000003,233.71964380535996,46.75216448933754,MACD_12_26_9,MACDh_12_26_9,204.60919614693785,240.238,275.86680385306215,29.661255798884568,0.21318150218726156,-0.0020431328036322194,0.047880134452859706,-0.011003968857260838
2024-07-29 04:00:00,224.9,234.27,224.7,232.1,129200289.0,237.952,233.42516311347634,52.664508320827046,MACD_12_26_9,MACDh_12_26_9,211.7478914772988,241.94899999999998,272.15010852270115,24.964855008866476,0.33694307126844686,0.05595996360327571,0.05179355990169147,-0.007184550670401413
2024-07-30 04:00:00,232.25,232.41,220.0,222.62,100160334.0,234.558,231.46058800193518,48.220476774665144,MACD_12_26_9,MACDh_12_26_9,214.67177039320697,242.587,270.502229606793,23.014612989808196,0.14236367958905988,-0.04084446359327876,0.052114373904056856,-0.012820611975897756
2024-07-31 04:00:00,227.9,234.68,226.7875,232.07,67497011.0,232.91500000000002,231.5713901834015,52.521431492191134,MACD_12_26_9,MACDh_12_26_9,214.775843765586,242.6275,270.479156234414,22.95836723736098,0.3104690810639303,0.042449016260893035,0.05437169301465321,-0.005434145023958748
2024-08-01 04:00:00,227.69,231.867,214.3328,216.86,83861898.0,229.67799999999997,228.89659196823757,45.91132124487281,MACD_12_26_9,MACDh_12_26_9,211.20177503507017,241.15099999999998,271.1002249649298,24.838565848725334,0.09446362921837807,-0.0655405696557072,0.05742656994699843,-0.012281964564982173
2024-08-02 04:00:00,214.88,216.13,205.78,207.67,82829370.0,226.525,225.03721161037618,42.43612858769874,MACD_12_26_9,MACDh_12_26_9,206.08875569007301,238.95850000000002,271.828244309927,27.510839170757265,0.02405318847353219,-0.042377570782993756,0.0575458425926196,-0.012495326506259518
2024-08-05 04:00:00,185.22,203.8799,182.0,198.88,100250380.0,221.262,220.28135495394412,39.366774619113045,MACD_12_26_9,MACDh_12_26_9,199.7403521980263,236.25549999999998,272.77064780197367,30.911574800987644,-0.011780757436504233,-0.04232676843068328,0.05346159621021842,-0.021874324419561962
2024-08-06 04:00:00,200.75,202.9,192.67,200.64,73783942.0,216.68800000000002,216.71019950777244,40.29790240173218,MACD_12_26_9,MACDh_12_26_9,195.58089071577484,233.171,270.76110928422514,32.24252525762222,0.06729309092948316,0.008849557522123908,0.054344088214564046,-0.018949688336547622
2024-08-07 04:00:00,200.77,203.49,191.48,191.76,71074378.0,214.26500000000001,212.17379959726836,37.19434019698817,MACD_12_26_9,MACDh_12_26_9,190.5601393587896,229.59599999999995,268.6318606412103,34.00395533128658,0.015368697160780584,-0.04425837320574155,0.041761175843893585,-0.01104092057554048
2024-08-08 04:00:00,195.7,200.7,192.04,198.84,65016474.0,212.12399999999997,209.749472397765,41.089924172592134,MACD_12_26_9,MACDh_12_26_9,186.6326447229273,227.48649999999998,268.34035527707266,35.91760854123008,0.14940273316045544,0.03692115143929908,0.043487314000943064,-0.009321118964644503
2024-08-09 04:00:00,197.05,200.88,195.11,200.0,58587374.0,210.144,207.97684105271682,41.72766703809269,MACD_12_26_9,MACDh_12_26_9,183.7129504859829,225.075,266.4370495140171,36.75401489638306,0.1968839758351145,0.005833836250251467,0.0437045856124549,-0.008533422059256135
2024-08-12 04:00:00,199.02,199.26,194.67,197.49,64044699.0,206.683,206.07014267949558,40.7009264335362,MACD_12_26_9,MACDh_12_26_9,181.3220793411019,222.31749999999997,263.31292065889807,36.88006626459733,0.19719178872956453,-0.01254999999999995,0.03738417940022429,-0.015384418419583702
2024-08-13 04:00:00,198.47,208.49,197.06,207.83,76225787.0,205.204,206.3901167377691,46.53700849215065,MACD_12_26_9,MACDh_12_26_9,181.61422386194508,219.88100000000003,258.14777613805495,34.80680562491069,0.3425396490610596,0.05235708137120865,0.04170030098497289,-0.00606426392313496
2024-08-14 04:00:00,207.39,208.44,198.75,201.38,70238414.0,202.13500000000002,205.47918642181108,43.65103781483621,MACD_12_26_9,MACDh_12_26_9,180.82634634622116,217.525,254.22365365377885,33.742010025310975,0.2800328023976765,-0.031034980512919308,0.0385576688938414,-0.013412663600516194
2024-08-15 04:00:00,205.02,215.88,204.82,214.14,89848530.0,201.863,207.0538797996636,50.22704822654628,MACD_12_26_9,MACDh_12_26_9,182.06993117690715,215.7705,249.47106882309285,31.23742015066272,0.47580901366147366,0.06336279670275102,0.040682769221774405,-0.000522326964670372
2024-08-16 04:00:00,211.15,219.8,210.8,216.12,87153922.0,202.70800000000003,208.70226529063387,51.17914512295904,MACD_12_26_9,MACDh_12_26_9,182.66908052674646,214.6165,246.56391947325355,29.77163402930674,0.5235308520185603,0.009246287475483506,0.03796614211345177,0.004640058861177354
2024-08-19 04:00:00,217.07,222.98,214.09,222.72,76435222.0,205.092,211.25094432870043,54.3161411042452,MACD_12_26_9,MACDh_12_26_9,185.73148590388544,213.177,240.62251409611454,25.74903868251692,0.6738535479164336,0.030538589672404193,0.034811821928727386,0.011926594671486102
2024-08-20 04:00:00,224.88,228.22,219.56,221.1,73999382.0,207.138,213.04168172348216,53.40899189670176,MACD_12_26_9,MACDh_12_26_9,188.6980822960747,211.913,235.12791770392533,21.909857067688456,0.6978684593494507,-0.007273706896551713,0.03533954972219968,0.01031426822961854
2024-08-21 04:00:00,222.67,224.6594,218.86,223.27,70144164.0,210.28900000000004,214.9013759555763,54.50507177359582,MACD_12_26_9,MACDh_12_26_9,188.59421460638498,212.277,235.959785393615,22.3130959959063,0.7320884097308037,0.009814563545906818,0.029757617575176688,0.015721561904783375
