datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-06-14 04:00:00,174.22,177.0623,174.15,176.79,18063555.0,175.493,175.67751442603912,59.13207871144555,172.11345973693014,175.3795,178.64554026306988,3.724540511370905,0.7159342638774154,0.0093057775747886,0.0089318306231255,0.0024956219800073
2024-06-17 04:00:00,175.46,178.36,174.81,177.24,19618497.0,175.9,175.96160271221382,59.97356469737026,172.08398498289344,175.4385,178.79301501710657,3.824149222783556,0.7685186965646509,0.0025453928389616,0.008918731254597,0.002361755466802
2024-06-18 04:00:00,177.14,177.385,174.1042,175.09,21869857.0,176.03000000000003,175.8031294918113,54.2284086534236,172.05996425331372,175.347,178.6340357466863,3.749178197159102,0.460907026907284,-0.0121304445948996,0.0099986120412016,0.0007906813254965
2024-06-20 04:00:00,175.37,177.29,174.99,176.3,20160028.0,176.119,175.89346958420924,56.74006065336047,172.15353802975812,175.2695,178.38546197024186,3.5556237340117587,0.665358244073824,0.0069107316237364,0.0097970941585515,0.0005495949850218
2024-06-21 04:00:00,177.0,180.85,176.61,179.63,58582743.0,176.409,176.57283875071664,62.79138588600071,171.80436385507127,175.43200000000002,179.05963614492876,4.135660706061315,1.078613707698962,0.0188882586500283,0.011247630783995,0.0016858981888309
2024-06-24 04:00:00,180.16,180.89,178.67,179.22,18298012.0,176.885,177.05414079604088,61.6479610719266,171.84256067695435,175.7155,179.58843932304563,4.408193156603308,0.9524341472569344,-0.0022824695206813,0.0101764657852314,0.0027420964356537
2024-06-25 04:00:00,179.62,184.29,179.42,184.03,23228589.0,177.78699999999998,178.32247883312436,68.8211670589439,170.88513736572423,176.1675,181.4498626342757,5.996977460968404,1.2442219082974797,0.0268385224863296,0.0127209843585953,0.0051106901723069
2024-06-26 04:00:00,182.63,184.51,182.48,183.88,19838972.0,178.513,179.33293722710175,68.39157296387984,170.2781485808321,176.54149999999998,182.80485141916787,7.095613687623466,1.0858285372222465,-0.0008150844970928,0.0127574749256349,0.0041092342910222
2024-06-27 04:00:00,184.18,186.05,184.02,185.41,18844284.0,179.275,180.43785773126507,70.4198247537337,169.6703732910953,177.017,184.3636267089047,8.300475896557613,1.071214540533754,0.0083206438981944,0.0128058178049729,0.0042788595459758
2024-06-28 04:00:00,184.32,185.13,181.96,182.15,29156644.0,179.974,180.7491563255805,61.3818738333469,170.21018915281076,177.519,184.82781084718928,8.234398399257826,0.8168094028443044,-0.017582654657246,0.0132887693671296,0.0039998673802119
2024-07-01 04:00:00,183.03,183.88,181.3,182.99,16006128.0,180.594,181.15658244820224,62.7099245782749,170.74510216211866,178.0435,185.34189783788133,8.198443456662377,0.8388757443672007,0.0046115838594564,0.013162828513276,0.0035304480086786
2024-07-02 04:00:00,182.05,185.57,181.56,185.24,17372485.0,181.394,181.8990220030745,66.07525689355604,171.06956745328668,178.647,186.2244325467133,8.483134389845127,0.9350418139228248,0.0122957538663315,0.0134399644067965,0.0045054841114156
2024-07-03 04:00:00,184.85,186.09,184.0,185.82,10237926.0,182.467,182.6119270934246,66.90441046270077,171.40359267103875,179.24849999999998,187.0934073289612,8.753107924430305,0.9188385996441192,0.0031310732023319,0.0121451283245656,0.0060316358911388
2024-07-05 04:00:00,185.855,190.86,185.8,190.6,20908950.0,183.897,184.0643039855292,72.80384627928144,170.9493188597904,180.00799999999998,189.0666811402096,10.064753944502009,1.0846325660467475,0.0257238187493273,0.0136591577334087,0.0079129446036979
2024-07-08 04:00:00,189.895,190.17,187.78,189.03,20808386.0,184.837,184.96715780634207,68.48570610787422,170.89278705269055,180.623,190.35321294730943,10.774057509076297,0.9320049337833188,-0.008237145855194,0.0139281587533747,0.0052004041531757
2024-07-09 04:00:00,190.31,191.36,188.72,188.98,15091312.0,185.813,185.69676547791624,68.3466740878405,171.40213536836922,181.349,191.2958646316308,10.969858815467164,0.8835882100844932,-0.0002645082791091,0.0138219113851452,0.0054022002773329
2024-07-10 04:00:00,189.15,191.75,189.03,191.18,15952454.0,186.528,186.69371720920407,71.12436430223599,171.78356366898336,182.1575,192.53143633101664,11.390073239934273,0.9348638603566508,0.0116414435389988,0.0119057606730078,0.0038824923825998
2024-07-11 04:00:00,189.845,190.86,185.08,185.57,25625784.0,186.697,186.48940498934888,57.31284920723991,172.4554295657409,182.605,192.75457043425908,11.11642116509306,0.6460652950390824,-0.0293440736478711,0.015903428611,0.001029593467522
2024-07-12 04:00:00,185.08,187.11,184.49,185.07,22898406.0,186.663,186.23133135492185,56.264160492825056,173.01600065307014,182.969,192.92199934692985,10.879437879564142,0.6055460734380578,-0.00269440103465,0.0157227611776646,-7.19110257624278e-05
2024-07-15 04:00:00,184.92,188.24,184.92,186.53,16428043.0,187.101,186.285634744936,58.64375640755291,174.1508352568665,183.5375,192.9241647431335,10.228606952948043,0.659401666187613,0.0078889069000918,0.0145934361430558,0.0024752451299713
2024-07-16 04:00:00,187.36,188.68,183.3736,183.92,18290722.0,187.194,185.8555193367658,53.08346740006599,175.032588374306,183.894,192.755411625694,9.637521208624554,0.5014670348866649,-0.0139923872835469,0.0154514422414353,0.000614848015671
2024-07-17 04:00:00,182.965,183.55,179.9,181.02,20734071.0,186.772,184.9763340028084,47.67461698469458,175.64626105654648,184.083,192.51973894345352,9.1662336483581,0.3184725152378502,-0.0157677250978685,0.0156415147789989,-0.0021914998807489
2024-07-18 04:00:00,181.93,182.5,176.47,177.69,25294727.0,185.959,183.6515460022977,42.339735811118935,176.2688043830741,184.213,192.15719561692595,8.62501084823104,0.0894486796056416,-0.0183957573748757,0.0162952637784249,-0.0043441829384697
